From,To,Group,ratioScore
Mast_cells,IL1B,BLCA,0.82
Mast_cells,IL1B,BRCA,0.5
Mast_cells,IL1B,CESC,1.34545454545455
Mast_cells,IL1B,CHOL,2
Mast_cells,IL1B,COAD,3.43137254901961
Mast_cells,IL1B,ESCA,3.27777777777778
Mast_cells,IL1B,GBM,0.925
Mast_cells,IL1B,HNSC,0.792207792207792
Mast_cells,IL1B,KICH,0.344827586206897
Mast_cells,IL1B,KIRC,0.560747663551402
Mast_cells,IL1B,KIRP,0.24
Mast_cells,IL1B,LGG,1.62162162162162
Mast_cells,IL1B,LIHC,0.674242424242424
Mast_cells,IL1B,LUAD,0.670731707317073
Mast_cells,IL1B,LUSC,0.632
Mast_cells,IL1B,MESO,0.545454545454545
Mast_cells,IL1B,OV,0.757142857142857
Mast_cells,IL1B,PAAD,0.954545454545455
Mast_cells,IL1B,PCPG,0.69811320754717
Mast_cells,IL1B,PRAD,0.137614678899083
Mast_cells,IL1B,READ,2.39130434782609
Mast_cells,IL1B,SARC,0.402298850574713
Mast_cells,IL1B,SKCM,1.06896551724138
Mast_cells,IL1B,STAD,2.10526315789474
Mast_cells,IL1B,TGCT,3.84615384615385
Mast_cells,IL1B,THCA,0.789473684210526
Mast_cells,IL1B,UCEC,1.42105263157895
Mast_cells,IL1B,UCS,2.5
Mast_cells,IL1B,UVM,0.285714285714286
Mast_cells,IL1RN,ACC,0.884615384615385
Mast_cells,IL1RN,BLCA,0.916666666666667
Mast_cells,IL1RN,BRCA,0.732876712328767
Mast_cells,IL1RN,CESC,0.728260869565217
Mast_cells,IL1RN,CHOL,2
Mast_cells,IL1RN,COAD,1.61538461538462
Mast_cells,IL1RN,ESCA,1.54285714285714
Mast_cells,IL1RN,GBM,0.708333333333333
Mast_cells,IL1RN,HNSC,0.684491978609626
Mast_cells,IL1RN,KICH,0.216216216216216
Mast_cells,IL1RN,KIRC,2.875
Mast_cells,IL1RN,KIRP,0.375
Mast_cells,IL1RN,LGG,0.340909090909091
Mast_cells,IL1RN,LIHC,1.07843137254902
Mast_cells,IL1RN,LUAD,0.634920634920635
Mast_cells,IL1RN,LUSC,0.527027027027027
Mast_cells,IL1RN,MESO,1.6
Mast_cells,IL1RN,OV,0.431818181818182
Mast_cells,IL1RN,PAAD,1.09375
Mast_cells,IL1RN,PCPG,0.363636363636364
Mast_cells,IL1RN,PRAD,0.0693877551020408
Mast_cells,IL1RN,READ,2.15384615384615
Mast_cells,IL1RN,SARC,0.301204819277108
Mast_cells,IL1RN,SKCM,0.807692307692308
Mast_cells,IL1RN,STAD,1.62686567164179
Mast_cells,IL1RN,TGCT,3.45454545454545
Mast_cells,IL1RN,THCA,0.496551724137931
Mast_cells,IL1RN,UCEC,1.53246753246753
Mast_cells,IL1RN,UCS,1.5
Mast_cells,IL1RN,UVM,0.291666666666667
Mast_cells,IL3,ACC,1.22222222222222
Mast_cells,IL3,BLCA,0.944444444444444
Mast_cells,IL3,BRCA,0.901960784313725
Mast_cells,IL3,CESC,1.02985074626866
Mast_cells,IL3,CHOL,0.875
Mast_cells,IL3,COAD,0.888888888888889
Mast_cells,IL3,ESCA,0
Mast_cells,IL3,GBM,1.02380952380952
Mast_cells,IL3,HNSC,1.15533980582524
Mast_cells,IL3,KICH,2
Mast_cells,IL3,KIRC,0.884297520661157
Mast_cells,IL3,KIRP,0.928571428571429
Mast_cells,IL3,LGG,1.02459016393443
Mast_cells,IL3,LIHC,1.27160493827161
Mast_cells,IL3,LUAD,0.988636363636364
Mast_cells,IL3,LUSC,1.04123711340206
Mast_cells,IL3,MESO,0.9
Mast_cells,IL3,OV,0
Mast_cells,IL3,PAAD,0.857142857142857
Mast_cells,IL3,PCPG,0.904761904761905
Mast_cells,IL3,PRAD,0.627272727272727
Mast_cells,IL3,READ,1.0952380952381
Mast_cells,IL3,SARC,0.765625
Mast_cells,IL3,SKCM,1.39130434782609
Mast_cells,IL3,STAD,0
Mast_cells,IL3,TGCT,0.4
Mast_cells,IL3,THCA,0.992481203007519
Mast_cells,IL3,UCEC,0.953488372093023
Mast_cells,IL3,UCS,1.11111111111111
Mast_cells,IL3,UVM,0.88
Mast_cells,IL31,ACC,0.714285714285714
Mast_cells,IL31,BLCA,1.01234567901235
Mast_cells,IL31,BRCA,1.04854368932039
Mast_cells,IL31,CESC,0.802816901408451
Mast_cells,IL31,CHOL,1
Mast_cells,IL31,COAD,0.948275862068965
Mast_cells,IL31,ESCA,0.842105263157895
Mast_cells,IL31,GBM,1.05263157894737
Mast_cells,IL31,HNSC,0.831932773109244
Mast_cells,IL31,KICH,1.21428571428571
Mast_cells,IL31,KIRC,1.16666666666667
Mast_cells,IL31,KIRP,1.57446808510638
Mast_cells,IL31,LGG,1.00769230769231
Mast_cells,IL31,LIHC,1.38666666666667
Mast_cells,IL31,LUAD,1.31147540983607
Mast_cells,IL31,LUSC,0.962264150943396
Mast_cells,IL31,MESO,0.842105263157895
Mast_cells,IL31,OV,1.41176470588235
Mast_cells,IL31,PAAD,1
Mast_cells,IL31,PCPG,1.36111111111111
Mast_cells,IL31,PRAD,1.01041666666667
Mast_cells,IL31,READ,1.38888888888889
Mast_cells,IL31,SARC,0.961538461538461
Mast_cells,IL31,SKCM,1
Mast_cells,IL31,STAD,0.955752212389381
Mast_cells,IL31,TGCT,0.723404255319149
Mast_cells,IL31,THCA,0.953488372093023
Mast_cells,IL31,UCEC,1.17647058823529
Mast_cells,IL31,UCS,2
Mast_cells,IL31,UVM,0.666666666666667
Mast_cells,IL5,ACC,0.6
Mast_cells,IL5,BLCA,1.13157894736842
Mast_cells,IL5,BRCA,1.1042654028436
Mast_cells,IL5,CESC,1
Mast_cells,IL5,CHOL,1.33333333333333
Mast_cells,IL5,COAD,1.26315789473684
Mast_cells,IL5,ESCA,0.944444444444444
Mast_cells,IL5,GBM,0.833333333333333
Mast_cells,IL5,HNSC,0.877551020408163
Mast_cells,IL5,KICH,1.16666666666667
Mast_cells,IL5,KIRC,0.778688524590164
Mast_cells,IL5,KIRP,1.05172413793103
Mast_cells,IL5,LGG,1.86111111111111
Mast_cells,IL5,LIHC,1.23880597014925
Mast_cells,IL5,LUAD,1.0253164556962
Mast_cells,IL5,LUSC,1.08163265306122
Mast_cells,IL5,MESO,1.3125
Mast_cells,IL5,OV,0.871559633027523
Mast_cells,IL5,PAAD,0.814814814814815
Mast_cells,IL5,PCPG,1.16666666666667
Mast_cells,IL5,PRAD,0.831683168316832
Mast_cells,IL5,READ,0.75
Mast_cells,IL5,SARC,1.48780487804878
Mast_cells,IL5,SKCM,0.892857142857143
Mast_cells,IL5,STAD,1.14035087719298
Mast_cells,IL5,TGCT,0.686274509803922
Mast_cells,IL5,THCA,1.15
Mast_cells,IL5,UCEC,0.96551724137931
Mast_cells,IL5,UCS,1
Mast_cells,IL5,UVM,0.521739130434783
Mast_cells,IL8,ACC,0.724137931034483
Mast_cells,IL8,BLCA,1.12328767123288
Mast_cells,IL8,BRCA,0.418732782369146
Mast_cells,IL8,CESC,1.07407407407407
Mast_cells,IL8,CHOL,0.294117647058824
Mast_cells,IL8,COAD,2.875
Mast_cells,IL8,ESCA,1.8
Mast_cells,IL8,GBM,1.10810810810811
Mast_cells,IL8,HNSC,0.861313868613139
Mast_cells,IL8,KICH,0.264705882352941
Mast_cells,IL8,KIRC,1.70833333333333
Mast_cells,IL8,KIRP,0.8
Mast_cells,IL8,LGG,0.468899521531101
Mast_cells,IL8,LIHC,0.495726495726496
Mast_cells,IL8,LUAD,0.345794392523364
Mast_cells,IL8,LUSC,0.483443708609272
Mast_cells,IL8,MESO,1.21428571428571
Mast_cells,IL8,OV,0.84
Mast_cells,IL8,PAAD,1.11111111111111
Mast_cells,IL8,PCPG,0.438356164383562
Mast_cells,IL8,PRAD,0.202797202797203
Mast_cells,IL8,READ,2.42857142857143
Mast_cells,IL8,SARC,0.439024390243902
Mast_cells,IL8,SKCM,1.13636363636364
Mast_cells,IL8,STAD,1.64788732394366
Mast_cells,IL8,TGCT,10.375
Mast_cells,IL8,THCA,0.720338983050847
Mast_cells,IL8,UCEC,0.877358490566038
Mast_cells,IL8,UCS,1.09090909090909
Mast_cells,IL8,UVM,0.285714285714286
Mast_cells,INHBA,ACC,0.6875
Mast_cells,INHBA,BLCA,1.02222222222222
Mast_cells,INHBA,BRCA,1.60621761658031
Mast_cells,INHBA,CESC,1.84090909090909
Mast_cells,INHBA,CHOL,2.25
Mast_cells,INHBA,COAD,1.50819672131148
Mast_cells,INHBA,ESCA,1.3125
Mast_cells,INHBA,GBM,0.706896551724138
Mast_cells,INHBA,HNSC,0.874125874125874
Mast_cells,INHBA,KICH,0.32258064516129
Mast_cells,INHBA,KIRC,0.904109589041096
Mast_cells,INHBA,KIRP,0.418181818181818
Mast_cells,INHBA,LGG,0.326612903225806
Mast_cells,INHBA,LIHC,0.907894736842105
Mast_cells,INHBA,LUAD,0.431818181818182
Mast_cells,INHBA,LUSC,0.466165413533835
Mast_cells,INHBA,MESO,1.05882352941176
Mast_cells,INHBA,OV,0.846153846153846
Mast_cells,INHBA,PAAD,1.15151515151515
Mast_cells,INHBA,PCPG,0.333333333333333
Mast_cells,INHBA,PRAD,0.195652173913043
Mast_cells,INHBA,READ,0.964285714285714
Mast_cells,INHBA,SARC,1.91891891891892
Mast_cells,INHBA,SKCM,0.833333333333333
Mast_cells,INHBA,STAD,1.43835616438356
Mast_cells,INHBA,TGCT,6.41666666666667
Mast_cells,INHBA,THCA,0.828358208955224
Mast_cells,INHBA,UCEC,1.73255813953488
Mast_cells,INHBA,UCS,1.44444444444444
Mast_cells,INHBA,UVM,0.291666666666667
Mast_cells,ITGB3BP,ACC,1.26315789473684
Mast_cells,ITGB3BP,BLCA,0.747474747474748
Mast_cells,ITGB3BP,BRCA,0.80184331797235
Mast_cells,ITGB3BP,CESC,0.54368932038835
Mast_cells,ITGB3BP,CHOL,0.875
Mast_cells,ITGB3BP,COAD,1.86567164179104
Mast_cells,ITGB3BP,ESCA,1
Mast_cells,ITGB3BP,GBM,1.09090909090909
Mast_cells,ITGB3BP,HNSC,1
Mast_cells,ITGB3BP,KICH,0.228571428571429
Mast_cells,ITGB3BP,KIRC,0.711538461538462
Mast_cells,ITGB3BP,KIRP,1.45833333333333
Mast_cells,ITGB3BP,LGG,0.293436293436293
Mast_cells,ITGB3BP,LIHC,0.707547169811321
Mast_cells,ITGB3BP,LUAD,1.24657534246575
Mast_cells,ITGB3BP,LUSC,1.03370786516854
Mast_cells,ITGB3BP,MESO,0.55
Mast_cells,ITGB3BP,OV,0.72
Mast_cells,ITGB3BP,PAAD,1
Mast_cells,ITGB3BP,PCPG,0.961538461538461
Mast_cells,ITGB3BP,PRAD,0.171428571428571
Mast_cells,ITGB3BP,READ,1.39393939393939
Mast_cells,ITGB3BP,SARC,1.14
Mast_cells,ITGB3BP,SKCM,1.5
Mast_cells,ITGB3BP,STAD,0.764044943820225
Mast_cells,ITGB3BP,TGCT,0.0666666666666667
Mast_cells,ITGB3BP,THCA,1.00854700854701
Mast_cells,ITGB3BP,UCEC,0.473684210526316
Mast_cells,ITGB3BP,UCS,0.210526315789474
Mast_cells,ITGB3BP,UVM,0.317073170731707
Mast_cells,JAG1,ACC,0.739130434782609
Mast_cells,JAG1,BLCA,0.954545454545455
Mast_cells,JAG1,BRCA,1.1280487804878
Mast_cells,JAG1,CESC,0.945945945945946
Mast_cells,JAG1,CHOL,0.416666666666667
Mast_cells,JAG1,COAD,0.972972972972973
Mast_cells,JAG1,ESCA,1.54285714285714
Mast_cells,JAG1,GBM,1.05882352941176
Mast_cells,JAG1,HNSC,0.686813186813187
Mast_cells,JAG1,KICH,0.333333333333333
Mast_cells,JAG1,KIRC,0.349514563106796
Mast_cells,JAG1,KIRP,1.42857142857143
Mast_cells,JAG1,LGG,0.354700854700855
Mast_cells,JAG1,LIHC,0.753846153846154
Mast_cells,JAG1,LUAD,1.48192771084337
Mast_cells,JAG1,LUSC,0.511494252873563
Mast_cells,JAG1,MESO,2.21428571428571
Mast_cells,JAG1,OV,1.31147540983607
Mast_cells,JAG1,PAAD,1.11538461538462
Mast_cells,JAG1,PCPG,0.891304347826087
Mast_cells,JAG1,PRAD,3.175
Mast_cells,JAG1,READ,1.07692307692308
Mast_cells,JAG1,SARC,1.61111111111111
Mast_cells,JAG1,SKCM,1.30434782608696
Mast_cells,JAG1,STAD,1.37037037037037
Mast_cells,JAG1,TGCT,5.07142857142857
Mast_cells,JAG1,THCA,1.375
Mast_cells,JAG1,UCEC,1.15909090909091
Mast_cells,JAG1,UCS,1.27272727272727
Mast_cells,JAG1,UVM,0.272727272727273
Mast_cells,KITLG,ACC,1.58823529411765
Mast_cells,KITLG,BLCA,1.23809523809524
Mast_cells,KITLG,BRCA,4.45833333333333
Mast_cells,KITLG,CESC,1.40425531914894
Mast_cells,KITLG,CHOL,5.33333333333333
Mast_cells,KITLG,COAD,1.57407407407407
Mast_cells,KITLG,ESCA,1.375
Mast_cells,KITLG,GBM,0.740740740740741
Mast_cells,KITLG,HNSC,0.714285714285714
Mast_cells,KITLG,KICH,4.57142857142857
Mast_cells,KITLG,KIRC,1.89285714285714
Mast_cells,KITLG,KIRP,4.89285714285714
Mast_cells,KITLG,LGG,0.855555555555556
Mast_cells,KITLG,LIHC,0.981818181818182
Mast_cells,KITLG,LUAD,0.709677419354839
Mast_cells,KITLG,LUSC,0.537414965986395
Mast_cells,KITLG,MESO,3
Mast_cells,KITLG,OV,1.53246753246753
Mast_cells,KITLG,PAAD,2.91666666666667
Mast_cells,KITLG,PCPG,0.317647058823529
Mast_cells,KITLG,PRAD,0.493827160493827
Mast_cells,KITLG,READ,2.53846153846154
Mast_cells,KITLG,SARC,1.90909090909091
Mast_cells,KITLG,SKCM,1.05882352941176
Mast_cells,KITLG,STAD,1.52857142857143
Mast_cells,KITLG,TGCT,5.86666666666667
Mast_cells,KITLG,THCA,2.06730769230769
Mast_cells,KITLG,UCEC,2.02380952380952
Mast_cells,KITLG,UCS,2.71428571428571
Mast_cells,KITLG,UVM,0.291666666666667
Mast_cells,L1CAM,ACC,0.75
Mast_cells,L1CAM,BLCA,0.947368421052632
Mast_cells,L1CAM,BRCA,0.377049180327869
Mast_cells,L1CAM,CESC,1.48076923076923
Mast_cells,L1CAM,CHOL,4.33333333333333
Mast_cells,L1CAM,COAD,0.75531914893617
Mast_cells,L1CAM,ESCA,0.828571428571429
Mast_cells,L1CAM,GBM,1.13513513513514
Mast_cells,L1CAM,HNSC,1.03658536585366
Mast_cells,L1CAM,KICH,1.33333333333333
Mast_cells,L1CAM,KIRC,1.10112359550562
Mast_cells,L1CAM,KIRP,0.940298507462687
Mast_cells,L1CAM,LGG,2.86746987951807
Mast_cells,L1CAM,LIHC,0.852713178294574
Mast_cells,L1CAM,LUAD,1.16867469879518
Mast_cells,L1CAM,LUSC,1.16470588235294
Mast_cells,L1CAM,MESO,0.388888888888889
Mast_cells,L1CAM,OV,0.686274509803922
Mast_cells,L1CAM,PAAD,1.39130434782609
Mast_cells,L1CAM,PCPG,3.02941176470588
Mast_cells,L1CAM,PRAD,0.522727272727273
Mast_cells,L1CAM,READ,1.03225806451613
Mast_cells,L1CAM,SARC,0.67741935483871
Mast_cells,L1CAM,SKCM,0.891891891891892
Mast_cells,L1CAM,STAD,1.16438356164384
Mast_cells,L1CAM,TGCT,0.0594059405940594
Mast_cells,L1CAM,THCA,1
Mast_cells,L1CAM,UCEC,1.51456310679612
Mast_cells,L1CAM,UCS,0.222222222222222
Mast_cells,L1CAM,UVM,3.23076923076923
Mast_cells,LAMA5,ACC,0.947368421052632
Mast_cells,LAMA5,BLCA,0.835051546391753
Mast_cells,LAMA5,BRCA,1.14948453608247
Mast_cells,LAMA5,CESC,1.01470588235294
Mast_cells,LAMA5,CHOL,0.2
Mast_cells,LAMA5,COAD,0.443708609271523
Mast_cells,LAMA5,ESCA,1.11111111111111
Mast_cells,LAMA5,GBM,0.666666666666667
Mast_cells,LAMA5,HNSC,0.796116504854369
Mast_cells,LAMA5,KICH,3.125
Mast_cells,LAMA5,KIRC,0.701030927835052
Mast_cells,LAMA5,KIRP,3.35294117647059
Mast_cells,LAMA5,LGG,0.311787072243346
Mast_cells,LAMA5,LIHC,0.859504132231405
Mast_cells,LAMA5,LUAD,0.685393258426966
Mast_cells,LAMA5,LUSC,0.754385964912281
Mast_cells,LAMA5,MESO,0.571428571428571
Mast_cells,LAMA5,OV,0.737864077669903
Mast_cells,LAMA5,PAAD,0.708333333333333
Mast_cells,LAMA5,PCPG,0.388235294117647
Mast_cells,LAMA5,PRAD,0.268292682926829
Mast_cells,LAMA5,READ,0.717391304347826
Mast_cells,LAMA5,SARC,1.77272727272727
Mast_cells,LAMA5,SKCM,1.24137931034483
Mast_cells,LAMA5,STAD,1.06060606060606
Mast_cells,LAMA5,TGCT,0.636363636363636
Mast_cells,LAMA5,THCA,0.631578947368421
Mast_cells,LAMA5,UCEC,0.578034682080925
Mast_cells,LAMA5,UCS,0.3125
Mast_cells,LAMA5,UVM,1.875
Mast_cells,LIF,ACC,0.75
Mast_cells,LIF,BLCA,1.43636363636364
Mast_cells,LIF,BRCA,0.629090909090909
Mast_cells,LIF,CESC,1.69565217391304
Mast_cells,LIF,CHOL,0.2
Mast_cells,LIF,COAD,2.3013698630137
Mast_cells,LIF,ESCA,1.33333333333333
Mast_cells,LIF,GBM,1.06060606060606
Mast_cells,LIF,HNSC,1.68831168831169
Mast_cells,LIF,KICH,0.243243243243243
Mast_cells,LIF,KIRC,0.278409090909091
Mast_cells,LIF,KIRP,3.21428571428571
Mast_cells,LIF,LGG,0.33587786259542
Mast_cells,LIF,LIHC,0.623931623931624
Mast_cells,LIF,LUAD,0.450450450450451
Mast_cells,LIF,LUSC,0.939024390243902
Mast_cells,LIF,MESO,0.472222222222222
Mast_cells,LIF,OV,0.7
Mast_cells,LIF,PAAD,1.02631578947368
Mast_cells,LIF,PCPG,0.423529411764706
Mast_cells,LIF,PRAD,0.227777777777778
Mast_cells,LIF,READ,1.87096774193548
Mast_cells,LIF,SARC,0.625
Mast_cells,LIF,SKCM,1.12
Mast_cells,LIF,STAD,1.63333333333333
Mast_cells,LIF,TGCT,4.58333333333333
Mast_cells,LIF,THCA,0.508474576271186
Mast_cells,LIF,UCEC,0.647887323943662
Mast_cells,LIF,UCS,0.642857142857143
Mast_cells,LIF,UVM,0.291666666666667
Mast_cells,LIN7C,ACC,1.61538461538462
Mast_cells,LIN7C,BLCA,1.03448275862069
Mast_cells,LIN7C,BRCA,1.0184331797235
Mast_cells,LIN7C,CESC,0.984375
Mast_cells,LIN7C,CHOL,5
Mast_cells,LIN7C,COAD,1.17391304347826
Mast_cells,LIN7C,ESCA,1.33333333333333
Mast_cells,LIN7C,GBM,0.756756756756757
Mast_cells,LIN7C,HNSC,1.01960784313725
Mast_cells,LIN7C,KICH,2.15384615384615
Mast_cells,LIN7C,KIRC,1.04545454545455
Mast_cells,LIN7C,KIRP,1.2972972972973
Mast_cells,LIN7C,LGG,0.393063583815029
Mast_cells,LIN7C,LIHC,1.2987012987013
Mast_cells,LIN7C,LUAD,0.958333333333333
Mast_cells,LIN7C,LUSC,0.766129032258065
Mast_cells,LIN7C,MESO,1.72727272727273
Mast_cells,LIN7C,OV,1.14516129032258
Mast_cells,LIN7C,PAAD,2.22222222222222
Mast_cells,LIN7C,PCPG,0.645833333333333
Mast_cells,LIN7C,PRAD,7.96
Mast_cells,LIN7C,READ,1.14285714285714
Mast_cells,LIN7C,SARC,0.784615384615385
Mast_cells,LIN7C,SKCM,1.1
Mast_cells,LIN7C,STAD,1.10309278350515
Mast_cells,LIN7C,TGCT,9.3
Mast_cells,LIN7C,THCA,0.772413793103448
Mast_cells,LIN7C,UCEC,0.590909090909091
Mast_cells,LIN7C,UCS,2.125
Mast_cells,LIN7C,UVM,0.285714285714286
Mast_cells,LRP1B,ACC,0.782608695652174
Mast_cells,LRP1B,BLCA,1.15789473684211
Mast_cells,LRP1B,BRCA,1.55621301775148
Mast_cells,LRP1B,CESC,1.27868852459016
Mast_cells,LRP1B,CHOL,2
Mast_cells,LRP1B,COAD,0.392857142857143
Mast_cells,LRP1B,ESCA,0.625
Mast_cells,LRP1B,GBM,1.39583333333333
Mast_cells,LRP1B,HNSC,0.85981308411215
Mast_cells,LRP1B,KICH,0.344827586206897
Mast_cells,LRP1B,KIRC,1.6875
Mast_cells,LRP1B,KIRP,1.17741935483871
Mast_cells,LRP1B,LGG,3.16483516483516
Mast_cells,LRP1B,LIHC,0.743119266055046
Mast_cells,LRP1B,LUAD,1.67741935483871
Mast_cells,LRP1B,LUSC,0.798319327731092
Mast_cells,LRP1B,MESO,1.07142857142857
Mast_cells,LRP1B,OV,0.734177215189873
Mast_cells,LRP1B,PAAD,1.5
Mast_cells,LRP1B,PCPG,1.11111111111111
Mast_cells,LRP1B,PRAD,5.96153846153846
Mast_cells,LRP1B,READ,0.543859649122807
Mast_cells,LRP1B,SARC,0.704918032786885
Mast_cells,LRP1B,SKCM,1.25
Mast_cells,LRP1B,STAD,0.956521739130435
Mast_cells,LRP1B,TGCT,0.271186440677966
Mast_cells,LRP1B,THCA,0.691176470588235
Mast_cells,LRP1B,UCEC,1.41489361702128
Mast_cells,LRP1B,UCS,0.235294117647059
Mast_cells,LRP1B,UVM,0.232558139534884
Mast_cells,LRPAP1,ACC,1
Mast_cells,LRPAP1,BLCA,0.945945945945946
Mast_cells,LRPAP1,BRCA,0.94296577946768
Mast_cells,LRPAP1,CESC,1.01785714285714
Mast_cells,LRPAP1,CHOL,1
Mast_cells,LRPAP1,COAD,0.508474576271186
Mast_cells,LRPAP1,ESCA,0.854166666666667
Mast_cells,LRPAP1,GBM,1
Mast_cells,LRPAP1,HNSC,0.88135593220339
Mast_cells,LRPAP1,KICH,4.44444444444444
Mast_cells,LRPAP1,KIRC,1.13333333333333
Mast_cells,LRPAP1,KIRP,2.07272727272727
Mast_cells,LRPAP1,LGG,0.462962962962963
Mast_cells,LRPAP1,LIHC,1.25609756097561
Mast_cells,LRPAP1,LUAD,1.22950819672131
Mast_cells,LRPAP1,LUSC,1.61111111111111
Mast_cells,LRPAP1,MESO,0.631578947368421
Mast_cells,LRPAP1,OV,0.932432432432432
Mast_cells,LRPAP1,PAAD,0.476190476190476
Mast_cells,LRPAP1,PCPG,2.70967741935484
Mast_cells,LRPAP1,PRAD,5.19354838709677
Mast_cells,LRPAP1,READ,0.852941176470588
Mast_cells,LRPAP1,SARC,1.12244897959184
Mast_cells,LRPAP1,SKCM,0.941176470588235
Mast_cells,LRPAP1,STAD,0.791666666666667
Mast_cells,LRPAP1,TGCT,6.91666666666667
Mast_cells,LRPAP1,THCA,0.571428571428571
Mast_cells,LRPAP1,UCEC,0.801587301587302
Mast_cells,LRPAP1,UCS,0.4375
Mast_cells,LRPAP1,UVM,3.13333333333333
Mast_cells,LTBP3,ACC,1.69230769230769
Mast_cells,LTBP3,BLCA,1.25
Mast_cells,LTBP3,BRCA,2.19469026548673
Mast_cells,LTBP3,CESC,1.65
Mast_cells,LTBP3,CHOL,0.428571428571429
Mast_cells,LTBP3,COAD,0.401129943502825
Mast_cells,LTBP3,ESCA,0.543478260869565
Mast_cells,LTBP3,GBM,1.51428571428571
Mast_cells,LTBP3,HNSC,1.26785714285714
Mast_cells,LTBP3,KICH,0.533333333333333
Mast_cells,LTBP3,KIRC,1.75862068965517
Mast_cells,LTBP3,KIRP,2.78947368421053
Mast_cells,LTBP3,LGG,3.41791044776119
Mast_cells,LTBP3,LIHC,0.829787234042553
Mast_cells,LTBP3,LUAD,0.976744186046512
Mast_cells,LTBP3,LUSC,1.23076923076923
Mast_cells,LTBP3,MESO,0.424242424242424
Mast_cells,LTBP3,OV,0.810126582278481
Mast_cells,LTBP3,PAAD,1.03846153846154
Mast_cells,LTBP3,PCPG,2.19230769230769
Mast_cells,LTBP3,PRAD,1.58181818181818
Mast_cells,LTBP3,READ,0.745098039215686
Mast_cells,LTBP3,SARC,2.37142857142857
Mast_cells,LTBP3,SKCM,0.875
Mast_cells,LTBP3,STAD,0.89247311827957
Mast_cells,LTBP3,TGCT,5.8125
Mast_cells,LTBP3,THCA,0.529166666666667
Mast_cells,LTBP3,UCEC,1.78048780487805
Mast_cells,LTBP3,UCS,0.210526315789474
Mast_cells,LTBP3,UVM,2.625
Mast_cells,MFNG,ACC,1.42857142857143
Mast_cells,MFNG,BLCA,0.91
Mast_cells,MFNG,BRCA,0.828451882845188
Mast_cells,MFNG,CESC,0.865671641791045
Mast_cells,MFNG,CHOL,0.117647058823529
Mast_cells,MFNG,COAD,0.478991596638655
Mast_cells,MFNG,ESCA,0.711111111111111
Mast_cells,MFNG,GBM,1.25
Mast_cells,MFNG,HNSC,0.666666666666667
Mast_cells,MFNG,KICH,0.148148148148148
Mast_cells,MFNG,KIRC,0.305676855895197
Mast_cells,MFNG,KIRP,0.426666666666667
Mast_cells,MFNG,LGG,1.75824175824176
Mast_cells,MFNG,LIHC,0.319327731092437
Mast_cells,MFNG,LUAD,0.732673267326733
Mast_cells,MFNG,LUSC,0.641666666666667
Mast_cells,MFNG,MESO,0.375
Mast_cells,MFNG,OV,1.04109589041096
Mast_cells,MFNG,PAAD,0.96551724137931
Mast_cells,MFNG,PCPG,0.787234042553192
Mast_cells,MFNG,PRAD,0.085427135678392
Mast_cells,MFNG,READ,0.970588235294118
Mast_cells,MFNG,SARC,0.653333333333333
Mast_cells,MFNG,SKCM,0.454545454545455
Mast_cells,MFNG,STAD,0.752808988764045
Mast_cells,MFNG,TGCT,0.528301886792453
Mast_cells,MFNG,THCA,0.550847457627119
Mast_cells,MFNG,UCEC,0.716417910447761
Mast_cells,MFNG,UCS,2.14285714285714
Mast_cells,MFNG,UVM,0.122448979591837
Mast_cells,NAMPT,ACC,0.777777777777778
Mast_cells,NAMPT,BLCA,1.07792207792208
Mast_cells,NAMPT,BRCA,0.524475524475525
Mast_cells,NAMPT,CESC,1.33333333333333
Mast_cells,NAMPT,CHOL,1
Mast_cells,NAMPT,COAD,2.07142857142857
Mast_cells,NAMPT,ESCA,1.89285714285714
Mast_cells,NAMPT,GBM,1.13953488372093
Mast_cells,NAMPT,HNSC,0.924528301886792
Mast_cells,NAMPT,KICH,3.66666666666667
Mast_cells,NAMPT,KIRC,0.445454545454545
Mast_cells,NAMPT,KIRP,0.761194029850746
Mast_cells,NAMPT,LGG,0.392241379310345
Mast_cells,NAMPT,LIHC,0.879310344827586
Mast_cells,NAMPT,LUAD,0.335714285714286
Mast_cells,NAMPT,LUSC,0.539007092198582
Mast_cells,NAMPT,MESO,1.5
Mast_cells,NAMPT,OV,1.06
Mast_cells,NAMPT,PAAD,1.52631578947368
Mast_cells,NAMPT,PCPG,0.369565217391304
Mast_cells,NAMPT,PRAD,1.6
Mast_cells,NAMPT,READ,1.36666666666667
Mast_cells,NAMPT,SARC,0.619718309859155
Mast_cells,NAMPT,SKCM,1.06666666666667
Mast_cells,NAMPT,STAD,1.60655737704918
Mast_cells,NAMPT,TGCT,8
Mast_cells,NAMPT,THCA,1.05109489051095
Mast_cells,NAMPT,UCEC,2.02127659574468
Mast_cells,NAMPT,UCS,2.85714285714286
Mast_cells,NAMPT,UVM,0.270833333333333
Mast_cells,NOV,ACC,0.857142857142857
Mast_cells,NOV,BLCA,1.3780487804878
Mast_cells,NOV,BRCA,1.10204081632653
Mast_cells,NOV,CESC,1.12307692307692
Mast_cells,NOV,CHOL,2
Mast_cells,NOV,COAD,0.5390625
Mast_cells,NOV,ESCA,0.6
Mast_cells,NOV,GBM,0.970588235294118
Mast_cells,NOV,HNSC,0.922330097087379
Mast_cells,NOV,KICH,2.875
Mast_cells,NOV,KIRC,0.368715083798883
